Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
6/19/2021, 06:42:06, 00:11:53,713.605,2.608,18.429," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 06:42:24, 00:12:12,732.035,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 06:42:24, 00:12:12,732.035,1.495,612.078," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
6/19/2021, 06:42:26, 00:12:14,734.063,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 06:42:26, 00:12:14,734.063,1.502,4.715," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 06:42:31, 00:12:18,738.777,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 06:42:31, 00:12:18,738.777,1.491,132.561," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,1111," """"", BarsObs
6/19/2021, 06:44:44, 00:14:31,871.338,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 06:44:44, 00:14:31,871.338,1.665,8.904," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 06:44:52, 00:14:40,880.242,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
