Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
7/17/2021, 11:00:52, 00:57:34,3454.576,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 11:00:52, 00:57:34,3454.576,1.208,1.685," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 11:00:54, 00:57:36,3456.261,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 11:00:54, 00:57:36,3456.261,1.656,146.445," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 11:00:56, 00:57:38,3458.311,6.917,6.917," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," """""," """"",,,,,,,,, Notes,1111," ""Not certain on ID""", BarsObs
7/17/2021, 11:02:35, 00:59:16,3556.979,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 11:02:35, 00:59:16,3556.979,1.573,2.75," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 11:02:37, 00:59:19,3559.728,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Unknown"""," ""AN"""," ""Unknown"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 11:02:37, 00:59:19,3559.728,1.756,42.978," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Far from nest""",,,,,,, State start,1111," """"", BarsObs
7/17/2021, 11:03:20, 01:00:02,3602.706,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 11:03:20, 01:00:02,3602.706,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
7/17/2021, 11:03:20, 01:00:02,3602.706,0,0," ""AdLib"""," ""LogAdLibitum 20210717_100318.csv"""," ""Unknown"""," ""GFN"""," ""Unknown"""," ""Far from nest""",,,,,,, State stop,1111," """"", BarsObs
