Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
6/29/2021, 07:57:40, 00:40:34,2434.849,2.398,83.559," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
6/29/2021, 07:59:03, 00:41:58,2518.409,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
6/29/2021, 07:59:03, 00:41:58,2518.409,2.824,98.235," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/29/2021, 07:59:08, 00:42:02,2522.717,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/29/2021, 07:59:08, 00:42:02,2522.717,1.625,8.291," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/29/2021, 07:59:16, 00:42:11,2531.008,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/29/2021, 07:59:16, 00:42:11,2531.008,2.166,34.848," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,1815," """"", prov
6/29/2021, 07:59:51, 00:42:45,2565.856,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
6/29/2021, 07:59:51, 00:42:45,2565.856,1.791,4.15," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
6/29/2021, 07:59:55, 00:42:50,2570.006,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
6/29/2021, 07:59:55, 00:42:50,2570.006,2.099,56.43," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State start,1815," """"", prov
6/29/2021, 08:00:42, 00:43:36,2616.644,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/29/2021, 08:00:42, 00:43:36,2616.644,9.098,19.999," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/29/2021, 08:00:51, 00:43:46,2626.436,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
6/29/2021, 08:00:51, 00:43:46,2626.436,2.282,121.875," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/29/2021, 08:01:02, 00:43:56,2636.643,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
6/29/2021, 08:01:02, 00:43:56,2636.643,2.341,7.565," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
