Date_ymd,Time_Absolute_hms,Time_Relative_hms,Time_Relative_s,Time_Lag_s,Duration_s,Observation_Name,Log_File_Name,Actor,Behavior,Receiver,Modifier_1,Modifier_2,Modifier_3,Modifier_4,Modifier_5,Modifier_6,Other_Modifiers,Event_Type,Observer_ID,Notes,Coding_Scheme
9/29/2021,12:51:24,0:44:13,2653.177,3.768,20.799,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State start,7916,,Provisioning
9/29/2021,12:51:45,0:44:33,2673.976,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:51:45,0:44:33,2673.976,1.932,9.46,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Sanitizing,,,,,,,State start,7916,,Provisioning
9/29/2021,12:51:54,0:44:43,2683.436,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Sanitizing,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:51:54,0:44:43,2683.436,1.49,6.25,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State start,7916,,Provisioning
9/29/2021,12:52:00,0:44:49,2689.686,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:52:00,0:44:49,2689.686,3.983,13.875,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Sanitizing,,,,,,,State start,7916,,Provisioning
9/29/2021,12:52:14,0:45:03,2703.561,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Sanitizing,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:52:14,0:45:03,2703.561,1.974,82.946,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State start,7916,,Provisioning
9/29/2021,12:53:37,0:46:26,2786.508,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:53:37,0:46:26,2786.508,1.265,397.057,AdLib,LogAdLibitum 20210929_120711.csv,Female,GFN,Female,,,,,,,,State start,7916,,Provisioning
9/29/2021,12:53:39,0:46:28,2788.707,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Male,GFN,Male,,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:53:39,0:46:28,2788.707,2.716,8.6,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Feeding,,,,,,,State start,7916,,Provisioning
9/29/2021,12:53:48,0:46:37,2797.307,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Feeding,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:53:48,0:46:37,2797.307,2.59,33.057,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Perching,,,,,,,State start,7916,,Provisioning
9/29/2021,12:54:21,0:47:10,2830.364,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Perching,,,,,,,State stop,7916,,Provisioning
9/29/2021,12:54:21,0:47:10,2830.364,1.822,351.442,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Brooding,,,,,,,State start,7916,,Provisioning
9/29/2021,13:00:12,0:53:01,3181.806,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Male,AN,Male,Brooding,,,,,,,State stop,7916,,Provisioning
9/29/2021,13:00:12,0:53:01,3181.806,0.931,366.608,AdLib,LogAdLibitum 20210929_120711.csv,Male,GFN,Male,,,,,,,,State start,7916,,Provisioning
9/29/2021,13:00:14,0:53:03,3183.564,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,GFN,Female,,,,,,,,State stop,7916,,Provisioning
9/29/2021,13:00:14,0:53:03,3183.564,3.424,8.016,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Feeding,,,,,,,State start,7916,,Provisioning
9/29/2021,13:00:22,0:53:11,3191.581,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Feeding,,,,,,,State stop,7916,,Provisioning
9/29/2021,13:00:22,0:53:11,3191.581,1.231,7.375,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Perching,,,,,,,State start,7916,,Provisioning
9/29/2021,13:00:30,0:53:18,3198.956,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Perching,,,,,,,State stop,7916,,Provisioning
9/29/2021,13:00:30,0:53:18,3198.956,1.773,33.555,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State start,7916,,Provisioning
9/29/2021,13:01:03,0:53:52,3232.511,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State stop,7916,,Provisioning
9/29/2021,13:01:03,0:53:52,3232.511,1.55,35.649,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Sanitizing,,,,,,,State start,7916,,Provisioning
9/29/2021,13:01:39,0:54:28,3268.16,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Sanitizing,,,,,,,State stop,7916,,Provisioning
9/29/2021,13:01:39,0:54:28,3268.16,2.407,69.072,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State start,7916,,Provisioning
9/29/2021,13:02:48,0:55:37,3337.232,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State stop,7916,,Provisioning
