Timestamp for sample frequency every 15 min min, Temperature_Celsius,Relative_Humidity
2021-07-12 07:30:00,16.3,74.7
2021-07-12 07:45:00,16.9,73
2021-07-12 08:00:00,17.6,72.1
2021-07-12 08:15:00,18.7,71.2
2021-07-12 08:30:00,19.6,69.8
2021-07-12 08:45:00,20.3,64
2021-07-12 09:00:00,21.2,61
2021-07-12 09:15:00,22.3,62
2021-07-12 09:30:00,23.2,56.9
2021-07-12 09:45:00,24.3,54.2
2021-07-12 10:00:00,25.3,51.4
2021-07-12 10:15:00,26,48
2021-07-12 10:30:00,26.7,46.6
2021-07-12 10:45:00,27.4,41.2
2021-07-12 11:00:00,28.4,37.3
2021-07-12 11:15:00,29.5,36.8
2021-07-12 11:30:00,30.7,35.7
2021-07-12 11:45:00,32,34
2021-07-12 12:00:00,32.9,31.5
2021-07-12 12:15:00,33.8,30.1
2021-07-12 12:30:00,34.7,28.6
2021-07-12 12:45:00,35.5,27.1
2021-07-12 13:00:00,36.1,24.6
2021-07-12 13:15:00,37,22.9
2021-07-12 13:30:00,37.4,21
2021-07-12 13:45:00,37.8,20.3
2021-07-12 14:00:00,38,19.4
2021-07-12 14:15:00,38,19.2
2021-07-12 14:30:00,38.1,17.6
2021-07-12 14:45:00,38.1,16.4
2021-07-12 15:00:00,38.4,16.2
2021-07-12 15:15:00,38.3,16.4
2021-07-12 15:30:00,38.3,16.4
2021-07-12 15:45:00,38.7,16.7
2021-07-12 16:00:00,38.5,16.8
2021-07-12 16:15:00,38.4,16.8
2021-07-12 16:30:00,37.1,17.6
2021-07-12 16:45:00,37.1,17
2021-07-12 17:00:00,36,16.7
2021-07-12 17:15:00,35.9,17.2
2021-07-12 17:30:00,36.2,18.5
2021-07-12 17:45:00,36,18.4
2021-07-12 18:00:00,36.1,19.1
2021-07-12 18:15:00,35.9,19.9
2021-07-12 18:30:00,35.4,21.5
2021-07-12 18:45:00,34.7,23.6
2021-07-12 19:00:00,33.8,27
2021-07-12 19:15:00,33.2,30.3
2021-07-12 19:30:00,31.9,29.9
2021-07-12 19:45:00,31.2,30.7
2021-07-12 20:00:00,29.8,34.1
2021-07-12 20:15:00,29.1,35
2021-07-12 20:30:00,28.4,39.2
2021-07-12 20:45:00,27.3,34.1
2021-07-12 21:00:00,26.5,34.5
2021-07-12 21:15:00,25.7,40.2
2021-07-12 21:30:00,25.2,38
2021-07-12 21:45:00,24.6,38.2
2021-07-12 22:00:00,23.6,40.2
2021-07-12 22:15:00,23.3,41
2021-07-12 22:30:00,22.8,42.7
2021-07-12 22:45:00,22.2,42.9
2021-07-12 23:00:00,21.9,41.5
2021-07-12 23:15:00,21.9,39.1
2021-07-12 23:30:00,22.7,36.1
2021-07-12 23:45:00,22.9,35.6
2021-07-13 00:00:00,22.7,36.6
2021-07-13 00:15:00,22.5,37.1
2021-07-13 00:30:00,22.2,40.2
2021-07-13 00:45:00,22.2,38.7
2021-07-13 01:00:00,22.2,38.8
2021-07-13 01:15:00,22.1,39.4
2021-07-13 01:30:00,21.8,39.1
2021-07-13 01:45:00,21.6,39.6
2021-07-13 02:00:00,21.4,40.9
2021-07-13 02:15:00,21.2,42.2
2021-07-13 02:30:00,21.1,43.8
2021-07-13 02:45:00,20.9,44.6
2021-07-13 03:00:00,20.6,45.7
2021-07-13 03:15:00,20.4,47.7
2021-07-13 03:30:00,20.2,48
2021-07-13 03:45:00,19.9,49.9
2021-07-13 04:00:00,19.8,48.2
2021-07-13 04:15:00,20,46.1
2021-07-13 04:30:00,19.9,45.9
2021-07-13 04:45:00,19.8,44.3
2021-07-13 05:00:00,19.8,45.6
2021-07-13 05:15:00,19.6,47.6
2021-07-13 05:30:00,19.3,48.9
2021-07-13 05:45:00,18.9,49.6
2021-07-13 06:00:00,18.6,50
2021-07-13 06:15:00,18.3,51.4
2021-07-13 06:30:00,18.2,55.5
2021-07-13 06:45:00,18.6,61.4
2021-07-13 07:00:00,19.2,59.6
2021-07-13 07:15:00,19.6,60.1
2021-07-13 07:30:00,20.4,62.3
2021-07-13 07:45:00,21.6,56.4
2021-07-13 08:00:00,22.7,57.2
2021-07-13 08:15:00,23.5,54
2021-07-13 08:30:00,24,49.5
2021-07-13 08:45:00,24.5,49.5
2021-07-13 09:00:00,25.2,46.7
2021-07-13 09:15:00,25.3,44.8
2021-07-13 09:30:00,25.5,45.1
2021-07-13 09:45:00,26.2,43.2
2021-07-13 10:00:00,26.6,42.2
2021-07-13 10:15:00,26.6,42.6
2021-07-13 10:30:00,26.7,42.8
2021-07-13 10:45:00,26.6,41.7
2021-07-13 11:00:00,27,41.6
2021-07-13 11:15:00,28.1,39
2021-07-13 11:30:00,29.2,38.3
2021-07-13 11:45:00,29.5,35.9
2021-07-13 12:00:00,29.6,35.9
2021-07-13 12:15:00,30.3,35.1
2021-07-13 12:30:00,31.2,34.7
2021-07-13 12:45:00,31.9,32.6
2021-07-13 13:00:00,32.2,32.1
2021-07-13 13:15:00,32.7,32.1
2021-07-13 13:30:00,33,31.4
2021-07-13 13:45:00,33.1,31
2021-07-13 14:00:00,33.5,31.2
2021-07-13 14:15:00,33.6,30.9
2021-07-13 14:30:00,32.9,31.1
2021-07-13 14:45:00,31.5,31.8
2021-07-13 15:00:00,30.7,33.5
2021-07-13 15:15:00,31,38.9
2021-07-13 15:30:00,30.6,42
2021-07-13 15:45:00,30.4,41.5
2021-07-13 16:00:00,28.8,44.5
2021-07-13 16:15:00,28.5,46.8
2021-07-13 16:30:00,28.6,49.3
2021-07-13 16:45:00,28,45.8
2021-07-13 17:00:00,27.3,47.5
2021-07-13 17:15:00,27.7,48.4
2021-07-13 17:30:00,27.8,43.9
2021-07-13 17:45:00,27.8,44.2
2021-07-13 18:00:00,28.3,47.4
2021-07-13 18:15:00,28.6,49.2
2021-07-13 18:30:00,28.7,48.7
2021-07-13 18:45:00,28.6,47.1
2021-07-13 19:00:00,28.1,47.7
2021-07-13 19:15:00,27.3,42.6
2021-07-13 19:30:00,26.5,37.3
2021-07-13 19:45:00,26.1,36.8
2021-07-13 20:00:00,25.7,35.9
2021-07-13 20:15:00,25.7,40
2021-07-13 20:30:00,25.4,35.4
2021-07-13 20:45:00,25,35
2021-07-13 21:00:00,24.9,35
2021-07-13 21:15:00,24.7,34.9
2021-07-13 21:30:00,24.6,35.1
2021-07-13 21:45:00,24.4,35.5
2021-07-13 22:00:00,24.1,36
2021-07-13 22:15:00,23.9,36.7
2021-07-13 22:30:00,23.5,39
2021-07-13 22:45:00,23.2,37.2
2021-07-13 23:00:00,22.8,37.2
2021-07-13 23:15:00,22.3,38.4
2021-07-13 23:30:00,21.7,40.2
2021-07-13 23:45:00,21.2,42.5
2021-07-14 00:00:00,20.6,43.3
2021-07-14 00:15:00,20.1,45.1
2021-07-14 00:30:00,19.6,46.3
2021-07-14 00:45:00,19.1,47.7
2021-07-14 01:00:00,18.6,50.5
2021-07-14 01:15:00,18.2,51.2
2021-07-14 01:30:00,17.8,52
2021-07-14 01:45:00,17.5,53.2
2021-07-14 02:00:00,17.2,54.6
2021-07-14 02:15:00,16.9,56
2021-07-14 02:30:00,16.7,56.7
2021-07-14 02:45:00,16.6,57.7
2021-07-14 03:00:00,16.5,58.7
2021-07-14 03:15:00,16.3,60.1
2021-07-14 03:30:00,16.4,59.9
2021-07-14 03:45:00,16.4,60.8
2021-07-14 04:00:00,16.3,62.6
2021-07-14 04:15:00,16.3,63
2021-07-14 04:30:00,16.2,63.3
2021-07-14 04:45:00,16.1,64.6
2021-07-14 05:00:00,16,63.2
2021-07-14 05:15:00,15.9,62.9
2021-07-14 05:30:00,15.8,62.7
2021-07-14 05:45:00,15.7,64
2021-07-14 06:00:00,15.6,65.5
2021-07-14 06:15:00,15.6,65.7
2021-07-14 06:30:00,15.7,66.7
2021-07-14 06:45:00,16.4,70.7
2021-07-14 07:00:00,17.1,73.6
2021-07-14 07:15:00,17.9,73.6
2021-07-14 07:30:00,18.9,73.9
2021-07-14 07:45:00,20,74.2
2021-07-14 08:00:00,20.8,71
2021-07-14 08:15:00,21.4,69.9
2021-07-14 08:30:00,21.9,70.1
2021-07-14 08:45:00,22.4,67.1
2021-07-14 09:00:00,23,65.2
2021-07-14 09:15:00,23.6,64.9
2021-07-14 09:30:00,24.1,62.5
2021-07-14 09:45:00,24.2,58.8
2021-07-14 10:00:00,24.3,57
2021-07-14 10:15:00,24.7,55.6
2021-07-14 10:30:00,25,56.4
2021-07-14 10:45:00,25.6,56.1
2021-07-14 11:00:00,26,55.6
2021-07-14 11:15:00,26.4,55.1
2021-07-14 11:30:00,26.7,53.3
2021-07-14 11:45:00,27.1,52.1
2021-07-14 12:00:00,27.4,51.9
2021-07-14 12:15:00,27.3,49
2021-07-14 12:30:00,27.2,48
2021-07-14 12:45:00,27.2,47.7
2021-07-14 13:00:00,27.3,47.6
2021-07-14 13:15:00,27.6,48.6
2021-07-14 13:30:00,28,48.8
2021-07-14 13:45:00,28.2,49.3
2021-07-14 14:00:00,27.9,47.9
2021-07-14 14:15:00,27.9,49
2021-07-14 14:30:00,28,46.5
2021-07-14 14:45:00,29.1,50.1
2021-07-14 15:00:00,30.3,46.8
2021-07-14 15:15:00,31.2,44.6
2021-07-14 15:30:00,31.2,41
2021-07-14 15:45:00,30.8,41.2
2021-07-14 16:00:00,30.2,41.6
2021-07-14 16:15:00,28.6,48.3
2021-07-14 16:30:00,27.4,51.2
2021-07-14 16:45:00,26.9,56
2021-07-14 17:00:00,25.5,51
2021-07-14 17:15:00,25,59.9
2021-07-14 17:30:00,24.9,58.3
2021-07-14 17:45:00,24.5,57.5
2021-07-14 18:00:00,24.3,57.2
2021-07-14 18:15:00,24.6,61
2021-07-14 18:30:00,24.7,60.2
2021-07-14 18:45:00,24.1,57.3
2021-07-14 19:00:00,23.3,57.6
2021-07-14 19:15:00,23.1,57.3
2021-07-14 19:30:00,23.2,54.6
2021-07-14 19:45:00,23.6,58.9
2021-07-14 20:00:00,23.4,56
2021-07-14 20:15:00,22.9,55.8
2021-07-14 20:30:00,22,56.2
2021-07-14 20:45:00,21.6,56.2
2021-07-14 21:00:00,21.3,54.7
2021-07-14 21:15:00,21,51.8
2021-07-14 21:30:00,20.7,53.2
2021-07-14 21:45:00,20.2,53.6
2021-07-14 22:00:00,19.5,55.1
2021-07-14 22:15:00,19.1,56
2021-07-14 22:30:00,18.7,57.2
2021-07-14 22:45:00,18.4,58.5
2021-07-14 23:00:00,18.1,59.6
2021-07-14 23:15:00,17.7,61.9
2021-07-14 23:30:00,17.5,62.4
2021-07-14 23:45:00,17.3,62.9
2021-07-15 00:00:00,17.1,64
2021-07-15 00:15:00,16.6,66.2
2021-07-15 00:30:00,16.4,67.1
2021-07-15 00:45:00,16.4,67.2
2021-07-15 01:00:00,16.1,67.1
2021-07-15 01:15:00,15.7,67.9
2021-07-15 01:30:00,15.5,68.3
2021-07-15 01:45:00,15.2,68.3
2021-07-15 02:00:00,15,69.7
2021-07-15 02:15:00,15,71.7
2021-07-15 02:30:00,14.8,72.6
2021-07-15 02:45:00,14.9,72.9
2021-07-15 03:00:00,14.8,72.9
2021-07-15 03:15:00,14.4,72.4
2021-07-15 03:30:00,14.3,72.5
2021-07-15 03:45:00,14.1,72.5
2021-07-15 04:00:00,13.9,73.3
2021-07-15 04:15:00,13.7,73.3
2021-07-15 04:30:00,13.5,73.1
2021-07-15 04:45:00,13.2,73
2021-07-15 05:00:00,13,73.2
2021-07-15 05:15:00,12.7,73.8
2021-07-15 05:30:00,12.7,74
2021-07-15 05:45:00,12.6,74.5
2021-07-15 06:00:00,12.6,75.3
2021-07-15 06:15:00,12.4,75.7
2021-07-15 06:30:00,12.7,76.8
2021-07-15 06:45:00,13.2,78.1
2021-07-15 07:00:00,14.4,82
2021-07-15 07:15:00,15.2,78.4
2021-07-15 07:30:00,16,78.5
2021-07-15 07:45:00,17,77.2
2021-07-15 08:00:00,17.7,74.2
2021-07-15 08:15:00,18.6,75
2021-07-15 08:30:00,19.6,70.7
2021-07-15 08:45:00,20.4,67.8
2021-07-15 09:00:00,21.4,67.8
2021-07-15 09:15:00,22.3,66.1
2021-07-15 09:30:00,23.1,61.8
2021-07-15 09:45:00,23.6,59.1
2021-07-15 10:00:00,24.3,56
2021-07-15 10:15:00,25.2,54.7
2021-07-15 10:30:00,25.8,50.8
2021-07-15 10:45:00,26.6,49.8
2021-07-15 11:00:00,27.7,48.2
2021-07-15 11:15:00,28.6,45.6
2021-07-15 11:30:00,29.6,44.2
2021-07-15 11:45:00,30.2,42
2021-07-15 12:00:00,31.1,41.3
2021-07-15 12:15:00,31.9,40.1
2021-07-15 12:30:00,32.7,37.7
2021-07-15 12:45:00,33.4,36
2021-07-15 13:00:00,33.7,34.9
2021-07-15 13:15:00,34.2,34.2
2021-07-15 13:30:00,34.9,34
2021-07-15 13:45:00,35.1,32.9
2021-07-15 14:00:00,35.2,32.3
2021-07-15 14:15:00,34.8,32.3
2021-07-15 14:30:00,34.5,33.5
2021-07-15 14:45:00,33.8,31.6
2021-07-15 15:00:00,33.4,32.3
2021-07-15 15:15:00,33.3,32.1
2021-07-15 15:30:00,32.2,33.8
2021-07-15 15:45:00,29.5,35.8
2021-07-15 16:00:00,28.3,34.1
2021-07-15 16:15:00,30.1,33.4
2021-07-15 16:30:00,31.1,30.7
2021-07-15 16:45:00,31.6,29.1
2021-07-15 17:00:00,32,28.1
2021-07-15 17:15:00,31.7,27.9
2021-07-15 17:30:00,31.9,30.6
2021-07-15 17:45:00,32.2,32.2
2021-07-15 18:00:00,32.1,32.6
2021-07-15 18:15:00,32.2,33.7
2021-07-15 18:30:00,32.1,31.9
2021-07-15 18:45:00,31.4,32.4
2021-07-15 19:00:00,30.9,36.1
2021-07-15 19:15:00,29.3,36.4
2021-07-15 19:30:00,28.2,36.1
2021-07-15 19:45:00,27.7,33.5
2021-07-15 20:00:00,27,31.5
2021-07-15 20:15:00,26.6,33.9
2021-07-15 20:30:00,26.3,34.3
2021-07-15 20:45:00,25.6,35.1
2021-07-15 21:00:00,25.3,36.4
2021-07-15 21:15:00,25,36.3
2021-07-15 21:30:00,24.6,36.7
2021-07-15 21:45:00,24.2,34.7
2021-07-15 22:00:00,23.9,34.4
2021-07-15 22:15:00,23.3,35.5
2021-07-15 22:30:00,22.6,38.2
2021-07-15 22:45:00,21.8,39.8
2021-07-15 23:00:00,21.3,41.4
2021-07-15 23:15:00,20.7,42.7
2021-07-15 23:30:00,20.1,44.3
2021-07-15 23:45:00,19.7,44.9
2021-07-16 00:00:00,19.1,46.6
2021-07-16 00:15:00,18.7,47
2021-07-16 00:30:00,18.3,47.3
2021-07-16 00:45:00,18.1,47.8
2021-07-16 01:00:00,17.7,49.1
2021-07-16 01:15:00,17.3,50.3
2021-07-16 01:30:00,17.1,50.7
2021-07-16 01:45:00,16.8,51.8
2021-07-16 02:00:00,16.4,54.4
2021-07-16 02:15:00,16,55.3
2021-07-16 02:30:00,15.6,56
2021-07-16 02:45:00,15.5,57
2021-07-16 03:00:00,15.4,57.9
2021-07-16 03:15:00,15,57.3
2021-07-16 03:30:00,14.9,57
2021-07-16 03:45:00,14.7,57.3
2021-07-16 04:00:00,14.7,57.4
2021-07-16 04:15:00,14.5,59
2021-07-16 04:30:00,14.2,59.5
2021-07-16 04:45:00,14.1,59.4
2021-07-16 05:00:00,13.8,59.9
2021-07-16 05:15:00,13.7,62
2021-07-16 05:30:00,13.5,62.4
2021-07-16 05:45:00,13.3,62.5
2021-07-16 06:00:00,13.2,63.6
2021-07-16 06:15:00,13.3,64.5
2021-07-16 06:30:00,13.4,64.7
2021-07-16 06:45:00,13.9,67
2021-07-16 07:00:00,14.8,70.6
2021-07-16 07:15:00,16.2,71.1
2021-07-16 07:30:00,17.5,70.6
2021-07-16 07:45:00,18.6,66.7
2021-07-16 08:00:00,19.7,63.8
2021-07-16 08:15:00,20.9,62.6
2021-07-16 08:30:00,22.4,60.3
2021-07-16 08:45:00,23.7,57.9
2021-07-16 09:00:00,24.5,55.9
2021-07-16 09:15:00,25.2,49.2
2021-07-16 09:30:00,26,46.7
2021-07-16 09:45:00,27.2,46.8
2021-07-16 10:00:00,28.7,44.7
2021-07-16 10:15:00,29.9,42
2021-07-16 10:30:00,31.1,39.7
2021-07-16 10:45:00,32.2,37.7
2021-07-16 11:00:00,33,34.5
2021-07-16 11:15:00,34,32.5
2021-07-16 11:30:00,34.6,29.3
2021-07-16 11:45:00,35.7,29.2
2021-07-16 12:00:00,36.4,26.8
2021-07-16 12:15:00,35.5,24.9
2021-07-16 12:30:00,36.2,22.7
2021-07-16 12:45:00,36.9,20.3
2021-07-16 13:00:00,37.6,20.6
2021-07-16 13:15:00,37.8,20.5
2021-07-16 13:30:00,38.3,19.8
2021-07-16 13:45:00,38,19.2
2021-07-16 14:00:00,38.8,18.6
2021-07-16 14:15:00,37.9,17.6
2021-07-16 14:30:00,37,18.7
2021-07-16 14:45:00,35.5,21.3
2021-07-16 15:00:00,33,21.3
2021-07-16 15:15:00,31.8,21.6
2021-07-16 15:30:00,31.7,21.6
2021-07-16 15:45:00,30.9,26.1
2021-07-16 16:00:00,31.2,29.1
2021-07-16 16:15:00,31.2,25.4
2021-07-16 16:30:00,31,26
2021-07-16 16:45:00,31.2,27.5
2021-07-16 17:00:00,31,26.9
2021-07-16 17:15:00,31,30.8
2021-07-16 17:30:00,31,28.4
2021-07-16 17:45:00,30.6,24.6
2021-07-16 18:00:00,30.6,26
2021-07-16 18:15:00,30.3,26.8
2021-07-16 18:30:00,30.1,27.1
2021-07-16 18:45:00,29.2,27.8
2021-07-16 19:00:00,28.9,29
2021-07-16 19:15:00,28.7,29.8
2021-07-16 19:30:00,28.2,33.6
2021-07-16 19:45:00,28,33.4
2021-07-16 20:00:00,27.4,33.1
2021-07-16 20:15:00,26.4,35.8
2021-07-16 20:30:00,25.9,40.3
2021-07-16 20:45:00,25.6,43.9
2021-07-16 21:00:00,25,40.5
2021-07-16 21:15:00,24.2,39.4
2021-07-16 21:30:00,23.4,39.6
2021-07-16 21:45:00,23,41.8
2021-07-16 22:00:00,22.5,42.9
2021-07-16 22:15:00,22.6,42.6
2021-07-16 22:30:00,22.6,43
2021-07-16 22:45:00,22.4,44.3
2021-07-16 23:00:00,22.2,44.2
2021-07-16 23:15:00,22,43.5
2021-07-16 23:30:00,21.7,42.9
2021-07-16 23:45:00,21.5,43.1
2021-07-17 00:00:00,21.2,43.2
2021-07-17 00:15:00,21,44
2021-07-17 00:30:00,20.7,43.9
2021-07-17 00:45:00,20.5,43.6
2021-07-17 01:00:00,20.1,44.7
2021-07-17 01:15:00,19.7,46
2021-07-17 01:30:00,19.6,48.1
2021-07-17 01:45:00,19.4,49.1
2021-07-17 02:00:00,19.1,50.3
2021-07-17 02:15:00,18.8,51.4
2021-07-17 02:30:00,18.6,53.4
2021-07-17 02:45:00,18.3,54.1
2021-07-17 03:00:00,17.9,56.1
2021-07-17 03:15:00,17.5,58.1
2021-07-17 03:30:00,17.4,57.3
2021-07-17 03:45:00,17.1,57.4
2021-07-17 04:00:00,16.7,58.2
2021-07-17 04:15:00,16.4,59.3
2021-07-17 04:30:00,16.2,59.5
2021-07-17 04:45:00,15.9,58.3
2021-07-17 05:00:00,15.8,57.4
2021-07-17 05:15:00,15.8,57.1
2021-07-17 05:30:00,15.7,57.9
2021-07-17 05:45:00,15.3,58.4
2021-07-17 06:00:00,15.2,60
2021-07-17 06:15:00,15.1,60.3
2021-07-17 06:30:00,15.2,62.2
2021-07-17 06:45:00,15.7,64.7
2021-07-17 07:00:00,16.7,67
2021-07-17 07:15:00,17.7,65.2
2021-07-17 07:30:00,18.8,65.7
2021-07-17 07:45:00,20,64.4
2021-07-17 08:00:00,20.9,61.2
2021-07-17 08:15:00,21.9,59.5
2021-07-17 08:30:00,22.5,53.9
2021-07-17 08:45:00,23.5,53.7
2021-07-17 09:00:00,24.7,53.8
2021-07-17 09:15:00,25.6,49.2
2021-07-17 09:30:00,26.2,47.6
2021-07-17 09:45:00,27.2,45.6
2021-07-17 10:00:00,27.8,42.5
2021-07-17 10:15:00,28.7,40.5
2021-07-17 10:30:00,29.7,37.3
2021-07-17 10:45:00,30.4,33.9
2021-07-17 11:00:00,31.2,34.4
2021-07-17 11:15:00,31.9,32.3
2021-07-17 11:30:00,33.2,32
2021-07-17 11:45:00,34.1,30
2021-07-17 12:00:00,34.6,28.4
2021-07-17 12:15:00,35.1,26.3
2021-07-17 12:30:00,36.2,26.3
2021-07-17 12:45:00,37.2,25.9
2021-07-17 13:00:00,37.7,26
2021-07-17 13:15:00,38.3,26
2021-07-17 13:30:00,39.5,25
2021-07-17 13:45:00,38.2,22.8
2021-07-17 14:00:00,38.7,22.2
2021-07-17 14:15:00,38.9,22.5
2021-07-17 14:30:00,39.9,21.8
2021-07-17 14:45:00,40.1,21.2
2021-07-17 15:00:00,40.6,20.9
2021-07-17 15:15:00,40.2,20.4
2021-07-17 15:30:00,38.9,20.6
2021-07-17 15:45:00,36,21
2021-07-17 16:00:00,34.4,21.2
2021-07-17 16:15:00,33.8,23.1
2021-07-17 16:30:00,34,25.1
2021-07-17 16:45:00,33.9,26.4
2021-07-17 17:00:00,33.8,26.7
2021-07-17 17:15:00,33.7,29.8
2021-07-17 17:30:00,33.7,32.3
2021-07-17 17:45:00,33.4,33
2021-07-17 18:00:00,32.4,28.6
2021-07-17 18:15:00,31.7,28.7
2021-07-17 18:30:00,30.9,28.8
2021-07-17 18:45:00,30.7,29
2021-07-17 19:00:00,30.5,29.5
2021-07-17 19:15:00,29.6,29.8
2021-07-17 19:30:00,28.7,31.3
2021-07-17 19:45:00,28.1,32.4
2021-07-17 20:00:00,28,35.6
2021-07-17 20:15:00,27.2,35.8
2021-07-17 20:30:00,26.9,38.4
2021-07-17 20:45:00,26.3,37
2021-07-17 21:00:00,25,39.2
2021-07-17 21:15:00,24,40.6
2021-07-17 21:30:00,23.7,40.8
2021-07-17 21:45:00,23.1,41.4
2021-07-17 22:00:00,22.9,41.2
2021-07-17 22:15:00,22.7,40.2
2021-07-17 22:30:00,22.6,40.7
2021-07-17 22:45:00,22.2,41.8
2021-07-17 23:00:00,21.8,42.6
2021-07-17 23:15:00,21.6,43.8
2021-07-17 23:30:00,21,44.6
2021-07-17 23:45:00,20.7,46
2021-07-18 00:00:00,20.4,46.9
2021-07-18 00:15:00,20.1,47.2
2021-07-18 00:30:00,19.7,49.3
2021-07-18 00:45:00,19.3,51.5
2021-07-18 01:00:00,19.1,53.6
2021-07-18 01:15:00,19,52.7
2021-07-18 01:30:00,18.7,54.8
2021-07-18 01:45:00,18.7,55.2
2021-07-18 02:00:00,18.6,56.3
2021-07-18 02:15:00,18.5,56.2
2021-07-18 02:30:00,18.2,56.4
2021-07-18 02:45:00,17.9,56.2
2021-07-18 03:00:00,17.5,56.7
2021-07-18 03:15:00,17.2,56.6
2021-07-18 03:30:00,17.2,56.4
2021-07-18 03:45:00,17,56.7
2021-07-18 04:00:00,16.7,58.1
2021-07-18 04:15:00,16.6,57.4
2021-07-18 04:30:00,16.5,57.7
2021-07-18 04:45:00,16.3,57.3
2021-07-18 05:00:00,16.2,57.7
2021-07-18 05:15:00,15.8,59.3
2021-07-18 05:30:00,15.7,59.8
2021-07-18 05:45:00,15.6,60.5
2021-07-18 06:00:00,15.4,62.6
2021-07-18 06:15:00,15.5,63.3
2021-07-18 06:30:00,15.6,65.5
2021-07-18 06:45:00,16,68.4
2021-07-18 07:00:00,17.2,70.6
2021-07-18 07:15:00,18,68.5
2021-07-18 07:30:00,18.8,66.7
2021-07-18 07:45:00,20,66.6
2021-07-18 08:00:00,21,65.5
2021-07-18 08:15:00,21.8,61.1
2021-07-18 08:30:00,22.7,58.5
2021-07-18 08:45:00,23.6,56.5
2021-07-18 09:00:00,24.7,53.7
2021-07-18 09:15:00,25.7,50.8
2021-07-18 09:30:00,26.6,48.4
2021-07-18 09:45:00,27.7,49.3
2021-07-18 10:00:00,28.1,43.4
2021-07-18 10:15:00,28.7,42.1
2021-07-18 10:30:00,29.3,41.4
2021-07-18 10:45:00,30.4,38.9
2021-07-18 11:00:00,31,36.7
2021-07-18 11:15:00,32.1,36
2021-07-18 11:30:00,33.5,33.8
2021-07-18 11:45:00,34.2,32.7
2021-07-18 12:00:00,35.2,30.8
2021-07-18 12:15:00,36.3,29.5
2021-07-18 12:30:00,36.9,27
2021-07-18 12:45:00,37.2,25.3
2021-07-18 13:00:00,37.8,24.6
2021-07-18 13:15:00,38.5,23.8
2021-07-18 13:30:00,38.8,22.7
2021-07-18 13:45:00,39.3,21.8
2021-07-18 14:00:00,39.4,20.8
2021-07-18 14:15:00,39.9,20.2
2021-07-18 14:30:00,40.1,19.5
2021-07-18 14:45:00,40.1,18.9
2021-07-18 15:00:00,40.3,19.1
2021-07-18 15:15:00,40.7,18.7
2021-07-18 15:30:00,40.3,18.8
2021-07-18 15:45:00,40.4,18.6
2021-07-18 16:00:00,40.1,18.4
2021-07-18 16:15:00,40,17.8
2021-07-18 16:30:00,39.7,17.9
2021-07-18 16:45:00,39.3,17.8
2021-07-18 17:00:00,38.6,17.7
2021-07-18 17:15:00,38,18.1
2021-07-18 17:30:00,37.3,18.1
2021-07-18 17:45:00,36.9,18.4
2021-07-18 18:00:00,36.4,18.6
2021-07-18 18:15:00,35.9,18
2021-07-18 18:30:00,35.2,19.5
2021-07-18 18:45:00,34.6,19.9
2021-07-18 19:00:00,33.9,20.8
2021-07-18 19:15:00,33.5,22.1
2021-07-18 19:30:00,32.7,23.5
2021-07-18 19:45:00,32.5,27.6
2021-07-18 20:00:00,31.7,28.4
2021-07-18 20:15:00,30.8,28.1
2021-07-18 20:30:00,29.6,29.5
2021-07-18 20:45:00,28.5,32.7
2021-07-18 21:00:00,27.6,37.1
2021-07-18 21:15:00,26.8,36.9
2021-07-18 21:30:00,25.9,37.8
2021-07-18 21:45:00,25.1,37.8
2021-07-18 22:00:00,24.2,39.4
2021-07-18 22:15:00,23.7,38.9
2021-07-18 22:30:00,23.2,39.5
2021-07-18 22:45:00,22.8,40.2
2021-07-18 23:00:00,22.4,41.9
2021-07-18 23:15:00,22.2,41
2021-07-18 23:30:00,21.9,40.8
2021-07-18 23:45:00,21.7,40.8
2021-07-19 00:00:00,21.4,42.1
2021-07-19 00:15:00,20.9,43
2021-07-19 00:30:00,20.5,44.6
2021-07-19 00:45:00,20.2,44.8
2021-07-19 01:00:00,20,46.1
2021-07-19 01:15:00,19.7,48
2021-07-19 01:30:00,19.4,49.7
2021-07-19 01:45:00,19.2,51.3
2021-07-19 02:00:00,18.9,51.9
2021-07-19 02:15:00,18.6,51.9
2021-07-19 02:30:00,18.3,54
2021-07-19 02:45:00,18,53.1
2021-07-19 03:00:00,17.7,54.1
2021-07-19 03:15:00,17.6,54.9
2021-07-19 03:30:00,17.3,56.3
2021-07-19 03:45:00,17,56.8
2021-07-19 04:00:00,16.9,58.4
2021-07-19 04:15:00,16.7,59.4
2021-07-19 04:30:00,16.6,59
2021-07-19 04:45:00,16.6,60.1
2021-07-19 05:00:00,16.4,60.4
2021-07-19 05:15:00,16.3,61
2021-07-19 05:30:00,16.2,62.1
2021-07-19 05:45:00,16.1,61.9
2021-07-19 06:00:00,16,63.2
2021-07-19 06:15:00,16,63.6
2021-07-19 06:30:00,16.1,63.9
2021-07-19 06:45:00,16.5,64
2021-07-19 07:00:00,17.4,66.9
2021-07-19 07:15:00,18.2,65.4
2021-07-19 07:30:00,19.2,66.3
2021-07-19 07:45:00,20.5,70.1
2021-07-19 08:00:00,21.5,64.3
